timestamp,value
2019-01-20 00:00:00,-10.898156013273487
2019-01-27 00:00:00,-6.660709770719701
2019-02-03 00:00:00,0.8335217897033165
2019-02-10 00:00:00,1.0166718837494724
2019-02-17 00:00:00,4.914631008912593
2019-02-24 00:00:00,21.252068989252074
2019-03-03 00:00:00,17.480637486607623
2019-03-10 00:00:00,23.17829876480998
2019-03-17 00:00:00,23.00229631770275
2019-03-24 00:00:00,22.08580246563986
2019-03-31 00:00:00,22.812658142420837
2019-04-07 00:00:00,18.286744441631487
2019-04-14 00:00:00,20.84309200940613
2019-04-21 00:00:00,18.38833483719455
2019-04-28 00:00:00,17.026239160695717
2019-05-05 00:00:00,18.001679628425478
2019-05-12 00:00:00,25.8885808390137
2019-05-19 00:00:00,27.046307836767234
2019-05-26 00:00:00,35.14627300018629
2019-06-02 00:00:00,29.324649387946653
2019-06-09 00:00:00,26.953390883582834
2019-06-16 00:00:00,20.082389747857405
2019-06-23 00:00:00,12.685748456312387
2019-06-30 00:00:00,5.953942884513495
2019-07-07 00:00:00,-1.70701305647796
2019-07-14 00:00:00,-0.7848128133617047
2019-07-21 00:00:00,1.3881880110621623
2019-07-28 00:00:00,-5.448178479199062
2019-08-04 00:00:00,-9.722876767205666
2019-08-11 00:00:00,-3.6232380715776094
2019-08-18 00:00:00,-6.055287255664669
2019-08-25 00:00:00,-15.164796737794315
2019-09-01 00:00:00,-15.691878313649546
2019-09-08 00:00:00,-18.594757987513624
2019-09-15 00:00:00,-31.63932885516831
2019-09-22 00:00:00,-36.54501072950282
2019-09-29 00:00:00,-32.97016660434599
2019-10-06 00:00:00,-36.78637568907083
2019-10-13 00:00:00,-38.54525661242428
2019-10-20 00:00:00,-35.14505205416616
2019-10-27 00:00:00,-39.298977057258746
2019-11-03 00:00:00,-30.945873255448728
2019-11-10 00:00:00,-25.434605261651306
2019-11-17 00:00:00,-18.40094782160978
2019-11-24 00:00:00,-19.119715258748904
2019-12-01 00:00:00,-22.465666836952515
2019-12-08 00:00:00,-20.236892027793807
2019-12-15 00:00:00,-20.686686446873374
2019-12-22 00:00:00,-21.33233436102687
2019-12-29 00:00:00,-20.50149019963924
2020-01-05 00:00:00,-26.254592084683292
2020-01-12 00:00:00,-19.978326095305995
2020-01-19 00:00:00,-5.382588866987758
2020-01-26 00:00:00,2.9861016517008974
2020-02-02 00:00:00,10.227743668366383
2020-02-09 00:00:00,10.892143175566826
2020-02-16 00:00:00,14.586969805264335
2020-02-23 00:00:00,19.137211290021252
2020-03-01 00:00:00,15.934870388269932
2020-03-08 00:00:00,21.18073267666219
2020-03-15 00:00:00,20.737284497446797
2020-03-22 00:00:00,23.503706093422416
2020-03-29 00:00:00,20.353572446410976
2020-04-05 00:00:00,10.229267215290093
2020-04-12 00:00:00,14.450440167599538
2020-04-19 00:00:00,18.50823244427985
2020-04-26 00:00:00,16.646170016592368
2020-05-03 00:00:00,26.472516201746757
2020-05-10 00:00:00,30.049113140549863
2020-05-17 00:00:00,34.691042072086496
2020-05-24 00:00:00,39.784992245214056
2020-05-31 00:00:00,46.595414534204615
2020-06-07 00:00:00,44.637022443365964
2020-06-14 00:00:00,28.805808035224523
2020-06-21 00:00:00,20.49745847217009
2020-06-28 00:00:00,18.944565877869067
2020-07-05 00:00:00,13.824252155351259
2020-07-12 00:00:00,2.555347731005263
2020-07-19 00:00:00,-5.121216379242114
2020-07-26 00:00:00,-8.810545920292832
2020-08-02 00:00:00,-3.8519837402957866
2020-08-09 00:00:00,0.32148733238622307
2020-08-16 00:00:00,5.123640528887055
2020-08-23 00:00:00,11.836901060252943
2020-08-30 00:00:00,5.867327552440466
2020-09-06 00:00:00,-4.57775843094863
2020-09-13 00:00:00,-14.081914718447434
2020-09-20 00:00:00,-13.452566722748394
2020-09-27 00:00:00,-23.01439606452655
2020-10-04 00:00:00,-24.171807267394357
2020-10-11 00:00:00,-27.162634547381646
2020-10-18 00:00:00,-20.004509909811603
2020-10-25 00:00:00,-18.774779222363605
2020-11-01 00:00:00,-17.71050357562956
2020-11-08 00:00:00,-17.757816267981056
2020-11-15 00:00:00,-23.356236708117052
2020-11-22 00:00:00,-23.816992760311038
2020-11-29 00:00:00,-20.541936747458976
2020-12-06 00:00:00,-22.929458277716908
2020-12-13 00:00:00,-26.106309092938652
2020-12-20 00:00:00,-28.688591459896376
2020-12-27 00:00:00,-27.121728206863196
2021-01-03 00:00:00,-26.689824750078984
2021-01-10 00:00:00,-31.04772938720064
2021-01-17 00:00:00,-16.21379727750414
2021-01-24 00:00:00,-3.076112320643336
2021-01-31 00:00:00,8.274742816490527
2021-02-07 00:00:00,22.84754792113577
2021-02-14 00:00:00,23.91001052604338
2021-02-21 00:00:00,26.878564864774674
2021-02-28 00:00:00,28.871816807000144
2021-03-07 00:00:00,31.293365675062777
2021-03-14 00:00:00,21.136998623972833
2021-03-21 00:00:00,25.105920265997813
2021-03-28 00:00:00,13.447100119010985
2021-04-04 00:00:00,6.8820745882770495
2021-04-11 00:00:00,9.154829116842711
2021-04-18 00:00:00,10.334867849466638
2021-04-25 00:00:00,12.40780163176515
2021-05-02 00:00:00,24.10453692164036
2021-05-09 00:00:00,33.7361725327594
2021-05-16 00:00:00,33.431929512545295
2021-05-23 00:00:00,27.583636202259754
2021-05-30 00:00:00,29.274449896886477
2021-06-06 00:00:00,28.318243625720495
2021-06-13 00:00:00,12.113869858433064
2021-06-20 00:00:00,5.133051501287705
2021-06-27 00:00:00,7.065516916159627
2021-07-04 00:00:00,1.037710218705222
2021-07-11 00:00:00,-4.827883168399225
2021-07-18 00:00:00,-3.052332730384177
2021-07-25 00:00:00,-7.465940501392464
2021-08-01 00:00:00,-1.6780377331469418
2021-08-08 00:00:00,3.579325781153817
2021-08-15 00:00:00,3.6641475955899176
2021-08-22 00:00:00,5.773178419246035
2021-08-29 00:00:00,0.25156057794546793
2021-09-05 00:00:00,-8.2288305364542
2021-09-12 00:00:00,-9.990976930626136
2021-09-19 00:00:00,-18.70097292649003
2021-09-26 00:00:00,-23.101733792572382
2021-10-03 00:00:00,-22.259113897952027
2021-10-10 00:00:00,-20.69797401516773
2021-10-17 00:00:00,-22.390241592747376
2021-10-24 00:00:00,-20.76111935298406
2021-10-31 00:00:00,-19.833405971251803
2021-11-07 00:00:00,-19.15940305636846
2021-11-14 00:00:00,-13.855215476394633
2021-11-21 00:00:00,-10.624954835277569
2021-11-28 00:00:00,-15.083553982403942
2021-12-05 00:00:00,-16.003252672156233
2021-12-12 00:00:00,-14.149562456406304
2021-12-19 00:00:00,-19.04781551038028
2021-12-26 00:00:00,-21.789110824603213
2022-01-02 00:00:00,-19.64620242079841
2022-01-09 00:00:00,-16.896033378195238
2022-01-16 00:00:00,-15.319973033396632
2022-01-23 00:00:00,-26.240053751911187
2022-01-30 00:00:00,-12.231069507854968
2022-02-06 00:00:00,5.647398175186141
2022-02-13 00:00:00,6.193278825010259
2022-02-20 00:00:00,15.685642708891962
2022-02-27 00:00:00,7.316943081762769
2022-03-06 00:00:00,8.452949754514405
2022-03-13 00:00:00,14.040436383010515
2022-03-20 00:00:00,12.530301160721102
2022-03-27 00:00:00,1.9692877641285165
2022-04-03 00:00:00,2.811841780489406
2022-04-10 00:00:00,9.304660951933167
2022-04-17 00:00:00,11.303332827474353
2022-04-24 00:00:00,21.550343727048112
2022-05-01 00:00:00,18.94178758869513
2022-05-08 00:00:00,30.862883696915397
2022-05-15 00:00:00,26.54315628426763
2022-05-22 00:00:00,33.77393701485937
2022-05-29 00:00:00,30.446466569497122
2022-06-05 00:00:00,28.87369584396154
2022-06-12 00:00:00,25.627907046318178
2022-06-19 00:00:00,17.53705897732032
2022-06-26 00:00:00,11.888604205665224
2022-07-03 00:00:00,14.759739123485428
2022-07-10 00:00:00,7.86364199913962
2022-07-17 00:00:00,6.535935410302345
2022-07-24 00:00:00,5.00796026235634
2022-07-31 00:00:00,3.65210341690295
2022-08-07 00:00:00,3.4608848987027283
2022-08-14 00:00:00,2.0856423966730806
2022-08-21 00:00:00,-1.2390403968856978
2022-08-28 00:00:00,1.7671015841409972
2022-09-04 00:00:00,2.6393044204788243
2022-09-11 00:00:00,-12.525891206169739
2022-09-18 00:00:00,-13.463331835281242
2022-09-25 00:00:00,-20.96866234571847
2022-10-02 00:00:00,-27.7960749580879
2022-10-09 00:00:00,-34.039857993742075
2022-10-16 00:00:00,-30.674692072682003
2022-10-23 00:00:00,-31.0439278113788
2022-10-30 00:00:00,-22.993380234852193
2022-11-06 00:00:00,-16.33139064750448
2022-11-13 00:00:00,-9.045834767632288
2022-11-20 00:00:00,-8.084499582557186
2022-11-27 00:00:00,-2.98703097554535
2022-12-04 00:00:00,-14.833990659584831
2022-12-11 00:00:00,-11.493937340817467
2022-12-18 00:00:00,-20.023309881198866
2022-12-25 00:00:00,-14.346917874245042
2023-01-01 00:00:00,-20.684726999795117
2023-01-08 00:00:00,-25.54508111180754
2023-01-15 00:00:00,-14.024289523184724
2023-01-22 00:00:00,-8.478352190718063
2023-01-29 00:00:00,-0.2839788541637944
2023-02-05 00:00:00,0.7949678677854237
2023-02-12 00:00:00,15.06109601785476
2023-02-19 00:00:00,28.290438739832915
2023-02-26 00:00:00,32.31138874951552
2023-03-05 00:00:00,30.365785508346615
2023-03-12 00:00:00,22.113296111568545
2023-03-19 00:00:00,29.27143526321351
2023-03-26 00:00:00,15.600037297563372
2023-04-02 00:00:00,15.838601042781715
2023-04-09 00:00:00,14.602185354114823
2023-04-16 00:00:00,21.960737428429464
2023-04-23 00:00:00,19.08442774748545
2023-04-30 00:00:00,14.122459295302818
2023-05-07 00:00:00,12.791180427176453
2023-05-14 00:00:00,12.155661018380236
2023-05-21 00:00:00,21.4684986680641
2023-05-28 00:00:00,27.106300563510988
2023-06-04 00:00:00,25.78929031348075
2023-06-11 00:00:00,12.395724882865046
2023-06-18 00:00:00,3.940011399115825
2023-06-25 00:00:00,1.0449384479125872
2023-07-02 00:00:00,-1.1157633699515297
2023-07-09 00:00:00,3.1671687447265615
2023-07-16 00:00:00,0.5227604113355588
2023-07-23 00:00:00,5.716921412678047
2023-07-30 00:00:00,8.218510464974832
2023-08-06 00:00:00,6.691962804928577
2023-08-13 00:00:00,12.693156240351723
2023-08-20 00:00:00,7.297893560056706
2023-08-27 00:00:00,0.808828821563182
2023-09-03 00:00:00,-2.472404002160065
2023-09-10 00:00:00,-16.17819575767014
2023-09-17 00:00:00,-27.626499884480545
2023-09-24 00:00:00,-30.356556855692784
2023-10-01 00:00:00,-37.012348547901645
2023-10-08 00:00:00,-37.43329190408772
2023-10-15 00:00:00,-38.32644495024537
2023-10-22 00:00:00,-32.76120237163548
2023-10-29 00:00:00,-34.50358505090182
2023-11-05 00:00:00,-22.008442737773713
2023-11-12 00:00:00,-16.088769780439993
2023-11-19 00:00:00,-10.233979950406027
2023-11-26 00:00:00,-3.669466874807524
2023-12-03 00:00:00,-5.318257951694047
2023-12-10 00:00:00,-9.263913564917496
2023-12-17 00:00:00,-5.091470714008789
2023-12-24 00:00:00,-3.0634486755271872
2023-12-31 00:00:00,-9.783256577697518
2024-01-07 00:00:00,-11.437972025089694
2024-01-14 00:00:00,-7.248304773583885
2024-01-21 00:00:00,-0.38674027189815163
2024-01-28 00:00:00,5.093390788378064
2024-02-04 00:00:00,12.486545290487154
2024-02-11 00:00:00,21.5732711737027
2024-02-18 00:00:00,33.173322800623296
2024-02-25 00:00:00,32.06172772850405
2024-03-03 00:00:00,27.40476850048129
2024-03-10 00:00:00,23.32222505072609
2024-03-17 00:00:00,26.43578831771397
2024-03-24 00:00:00,25.461293548970506
2024-03-31 00:00:00,27.811724768200843
2024-04-07 00:00:00,30.992783848237607
2024-04-14 00:00:00,26.30847395756026
2024-04-21 00:00:00,32.422790705998956
2024-04-28 00:00:00,34.120846047220425
2024-05-05 00:00:00,43.09723780197152
2024-05-12 00:00:00,46.527006534687395
2024-05-19 00:00:00,40.186496511492734
2024-05-26 00:00:00,42.53604575864814
2024-06-02 00:00:00,32.34318103554734
2024-06-09 00:00:00,32.577534313997006
2024-06-16 00:00:00,18.88243435439741
2024-06-23 00:00:00,5.364333126346909
2024-06-30 00:00:00,-4.298489170700451
2024-07-07 00:00:00,-0.5530497903259812
2024-07-14 00:00:00,-1.4925826344386506
2024-07-21 00:00:00,-0.7086789956727659
2024-07-28 00:00:00,-4.240501782766947
2024-08-04 00:00:00,-1.2581234331449949
2024-08-11 00:00:00,3.7847511393616955
2024-08-18 00:00:00,2.5912660694496625
2024-08-25 00:00:00,-3.392504525054426
2024-09-01 00:00:00,-5.221430950434993
2024-09-08 00:00:00,-4.3231926948900625
2024-09-15 00:00:00,3.243076677568343
2024-09-22 00:00:00,-12.380249465764711
2024-09-29 00:00:00,-17.29137070301961
2024-10-06 00:00:00,-23.9416059241621
2024-10-13 00:00:00,-24.954973892226334
2024-10-20 00:00:00,-31.46539966100343
2024-10-27 00:00:00,-28.425469217614463
2024-11-03 00:00:00,-30.070486456777846
2024-11-10 00:00:00,-25.17844984725982
2024-11-17 00:00:00,-14.732163603588376
2024-11-24 00:00:00,-11.172819488697744
2024-12-01 00:00:00,-16.32634991080855
2024-12-08 00:00:00,-25.655244937910737
2024-12-15 00:00:00,-30.73172759515152
2024-12-22 00:00:00,-21.518380562383463
2024-12-29 00:00:00,-14.646186832445032
2025-01-05 00:00:00,-15.09814675759797
2025-01-12 00:00:00,-15.307738703363713
2025-01-19 00:00:00,-15.720264580398243
2025-01-26 00:00:00,-10.380635915281784
2025-02-02 00:00:00,-4.847907968673734
2025-02-09 00:00:00,-1.5120285643242468
2025-02-16 00:00:00,1.5839407706439665
2025-02-23 00:00:00,9.650396819325758
2025-03-02 00:00:00,12.609787226062739
2025-03-09 00:00:00,9.876251354040283
2025-03-16 00:00:00,7.224817806647138
2025-03-23 00:00:00,12.565281756086597
2025-03-30 00:00:00,17.14924887285399
2025-04-06 00:00:00,11.056580743024618
2025-04-13 00:00:00,20.047852908202067
2025-04-20 00:00:00,23.319473356789338
2025-04-27 00:00:00,26.771922918211345
2025-05-04 00:00:00,31.432722482443605
2025-05-11 00:00:00,25.80816018520249
2025-05-18 00:00:00,21.697224275754124
2025-05-25 00:00:00,17.63265362029235
2025-06-01 00:00:00,13.154743519577272
2025-06-08 00:00:00,4.846731974259445
2025-06-15 00:00:00,-3.3975127537861205
2025-06-22 00:00:00,-9.089397525911979
2025-06-29 00:00:00,-18.89716111888815
2025-07-06 00:00:00,-23.18701389801449
2025-07-13 00:00:00,-15.111539754882596
2025-07-20 00:00:00,-13.894025962462184
2025-07-27 00:00:00,-11.136943226849906
2025-08-03 00:00:00,-13.298165341784012
2025-08-10 00:00:00,-9.700754055882182
2025-08-17 00:00:00,-4.7790250598004915
2025-08-24 00:00:00,1.755349101513743
2025-08-31 00:00:00,-1.0214931690622153
2025-09-07 00:00:00,-15.207031907723916
2025-09-14 00:00:00,-25.579999150450135
2025-09-21 00:00:00,-35.07436066416843
2025-09-28 00:00:00,-37.12688248582491
2025-10-05 00:00:00,-32.60906418336114
2025-10-12 00:00:00,-32.60761878404546
2025-10-19 00:00:00,-31.33084388158943
2025-10-26 00:00:00,-25.19153329346541
2025-11-02 00:00:00,-21.61259382047829
2025-11-09 00:00:00,-17.024109563979355
2025-11-16 00:00:00,-19.25083204229895
2025-11-23 00:00:00,-28.57604320384337
2025-11-30 00:00:00,-27.737947970778087
2025-12-07 00:00:00,-12.988793470149869
2025-12-14 00:00:00,-27.673888079404005
2025-12-21 00:00:00,-32.432910403702834
2025-12-28 00:00:00,-21.66642127045359
2026-01-04 00:00:00,-17.078601348004323
2026-01-11 00:00:00,-14.306022863328757
2026-01-18 00:00:00,-3.5980515643326463
2026-01-25 00:00:00,-0.532942771086769
2026-02-01 00:00:00,14.043354911491154
2026-02-08 00:00:00,17.958948741305367
2026-02-15 00:00:00,24.28515805975713
2026-02-22 00:00:00,28.66071417959273
2026-03-01 00:00:00,27.897065625607258
2026-03-08 00:00:00,21.513750789657312
2026-03-15 00:00:00,18.343411699064323
2026-03-22 00:00:00,17.41111466709924
2026-03-29 00:00:00,8.785339708851284
2026-04-05 00:00:00,7.83691987571575
2026-04-12 00:00:00,3.138323780733371
2026-04-19 00:00:00,3.0212289602870435
2026-04-26 00:00:00,10.39527317656573
2026-05-03 00:00:00,18.203310155205685
2026-05-10 00:00:00,23.245198339753962
2026-05-17 00:00:00,26.536796990491847
2026-05-24 00:00:00,26.147045089979986
2026-05-31 00:00:00,17.7142577319152
2026-06-07 00:00:00,19.836205142316615
2026-06-14 00:00:00,7.365421125333856
2026-06-21 00:00:00,1.7786485893419233
2026-06-28 00:00:00,6.7342650808137545
2026-07-05 00:00:00,-3.5304467000265016
2026-07-12 00:00:00,-2.2311221964706918
2026-07-19 00:00:00,0.41750108533846575
2026-07-26 00:00:00,-1.116069120554158
2026-08-02 00:00:00,2.545809088892876
2026-08-09 00:00:00,5.869298135537643
2026-08-16 00:00:00,5.5700721024111655
2026-08-23 00:00:00,1.363500804974818
2026-08-30 00:00:00,3.416807888008538
2026-09-06 00:00:00,-13.330268501353078
2026-09-13 00:00:00,-22.932796755696227
2026-09-20 00:00:00,-25.009450166154775
2026-09-27 00:00:00,-20.537263178905363
2026-10-04 00:00:00,-20.15797448748404
2026-10-11 00:00:00,-20.83476293001801
2026-10-18 00:00:00,-15.182491420627128
2026-10-25 00:00:00,-13.986718031617476
2026-11-01 00:00:00,-2.8137286579453225
2026-11-08 00:00:00,-13.653834771737666
2026-11-15 00:00:00,-14.538946764036071
2026-11-22 00:00:00,-13.70325707858627
2026-11-29 00:00:00,-13.150441258210256
2026-12-06 00:00:00,-25.874076221966938
2026-12-13 00:00:00,-31.023423120232458
2026-12-20 00:00:00,-23.84198956289532
2026-12-27 00:00:00,-23.078918354773695
2027-01-03 00:00:00,-8.308467657663035
2027-01-10 00:00:00,-15.506667525812684
2027-01-17 00:00:00,-15.480275118162478
2027-01-24 00:00:00,-9.449176094737298
2027-01-31 00:00:00,-6.5176402006434095
2027-02-07 00:00:00,-1.7466365787274523
2027-02-14 00:00:00,3.997928659876063
2027-02-21 00:00:00,6.792268710122677
2027-02-28 00:00:00,16.62143804295396
2027-03-07 00:00:00,13.14256547885499
2027-03-14 00:00:00,15.69562679374846
2027-03-21 00:00:00,11.98505964020465
2027-03-28 00:00:00,5.932845430620337
2027-04-04 00:00:00,4.175932220631761
2027-04-11 00:00:00,13.840331279787176
2027-04-18 00:00:00,18.337367505506627
2027-04-25 00:00:00,30.809462881851207
2027-05-02 00:00:00,42.69324444737512
2027-05-09 00:00:00,41.29218799180303
2027-05-16 00:00:00,42.21869973538151
2027-05-23 00:00:00,41.03440717503137
2027-05-30 00:00:00,33.807504919942915
2027-06-06 00:00:00,32.79418579121601
2027-06-13 00:00:00,30.623766901124487
2027-06-20 00:00:00,17.54672498995826
2027-06-27 00:00:00,9.1506559589928
2027-07-04 00:00:00,6.258252053054738
2027-07-11 00:00:00,8.100229233348479
2027-07-18 00:00:00,17.849867069620473
2027-07-25 00:00:00,17.34027306142145
2027-08-01 00:00:00,16.772177340479534
2027-08-08 00:00:00,8.589945750351639
2027-08-15 00:00:00,7.6429826270519206
2027-08-22 00:00:00,2.677000218584186
2027-08-29 00:00:00,-5.396429264458912
2027-09-05 00:00:00,-13.273734801073218
2027-09-12 00:00:00,-21.88820690359354
2027-09-19 00:00:00,-32.189224502891015
2027-09-26 00:00:00,-35.00865292874293
2027-10-03 00:00:00,-34.36323230122174
2027-10-10 00:00:00,-36.15275907729898
2027-10-17 00:00:00,-26.082617240249434
2027-10-24 00:00:00,-19.182050924699578
2027-10-31 00:00:00,-13.965008585195356
2027-11-07 00:00:00,-9.018316456428785
2027-11-14 00:00:00,-1.6211831109804216
2027-11-21 00:00:00,-3.4112813520155534
2027-11-28 00:00:00,-5.259834967208706
2027-12-05 00:00:00,-9.795084815020232
2027-12-12 00:00:00,-13.177147666681526
2027-12-19 00:00:00,-14.67531679416493
2027-12-26 00:00:00,-17.3136318777563
2028-01-02 00:00:00,-16.419196184957077
2028-01-09 00:00:00,-12.496841619446839
2028-01-16 00:00:00,-0.1726659757159501
2028-01-23 00:00:00,1.274751487286233
2028-01-30 00:00:00,5.749499472155532
2028-02-06 00:00:00,12.577599375621235
2028-02-13 00:00:00,25.859598571682845
2028-02-20 00:00:00,32.96681746747478
2028-02-27 00:00:00,31.25760639662252
2028-03-05 00:00:00,31.896496325124676
2028-03-12 00:00:00,24.58716170680779
2028-03-19 00:00:00,16.962526442863453
2028-03-26 00:00:00,21.50296145995886
2028-04-02 00:00:00,19.213807635865507
2028-04-09 00:00:00,21.64963118285048
2028-04-16 00:00:00,14.316045565419245
2028-04-23 00:00:00,17.179175185386427
2028-04-30 00:00:00,31.204336546800718
2028-05-07 00:00:00,32.68938306669398
2028-05-14 00:00:00,35.83626226188801
2028-05-21 00:00:00,37.22728981911883
2028-05-28 00:00:00,25.86783479004039
2028-06-04 00:00:00,16.580048517234143
2028-06-11 00:00:00,11.453425482768683
2028-06-18 00:00:00,7.94065146334371
2028-06-25 00:00:00,0.26563532263599043
2028-07-02 00:00:00,1.856040742807099
2028-07-09 00:00:00,-1.6115928344088342
2028-07-16 00:00:00,-4.700861024444643
2028-07-23 00:00:00,-10.862616179354074
2028-07-30 00:00:00,-13.982628630173355
2028-08-06 00:00:00,-11.41670518276485
2028-08-13 00:00:00,-16.047595996767626
2028-08-20 00:00:00,-7.350495227135687
2028-08-27 00:00:00,-20.290324085714715
2028-09-03 00:00:00,-20.9134465885516
2028-09-10 00:00:00,-15.151163778832563
2028-09-17 00:00:00,-12.132354811979127
2028-09-24 00:00:00,-22.863797590118736
2028-10-01 00:00:00,-30.827422969424795
2028-10-08 00:00:00,-35.86432426341356
2028-10-15 00:00:00,-31.848402758620928
2028-10-22 00:00:00,-28.34347340352108
2028-10-29 00:00:00,-17.82938967982638
2028-11-05 00:00:00,-11.886056259531857
2028-11-12 00:00:00,-13.596189643166786
2028-11-19 00:00:00,-4.770255820213119
2028-11-26 00:00:00,-17.866890385263353
2028-12-03 00:00:00,-27.825146045789936
2028-12-10 00:00:00,-26.443853600503644
2028-12-17 00:00:00,-29.487710990318988
2028-12-24 00:00:00,-34.415822036014646
2028-12-31 00:00:00,-33.81359639093303
2029-01-07 00:00:00,-19.970844365857168
2029-01-14 00:00:00,-5.438164954116717
2029-01-21 00:00:00,5.020629244002827
2029-01-28 00:00:00,10.681869812963427
2029-02-04 00:00:00,15.780497066234556
2029-02-11 00:00:00,20.813136531825332
2029-02-18 00:00:00,19.5132956677591
2029-02-25 00:00:00,26.47881763304971
2029-03-04 00:00:00,22.914670387897175
2029-03-11 00:00:00,21.490511869375517
2029-03-18 00:00:00,19.757535607696997
2029-03-25 00:00:00,7.833994769491015
2029-04-01 00:00:00,7.804849880140704
2029-04-08 00:00:00,8.502559862658433
2029-04-15 00:00:00,17.977378097783557
2029-04-22 00:00:00,18.95332658236829
2029-04-29 00:00:00,28.177648909940014
2029-05-06 00:00:00,27.761240164697025
2029-05-13 00:00:00,30.94855652900153
2029-05-20 00:00:00,28.036789270867335
2029-05-27 00:00:00,25.01445223245553
2029-06-03 00:00:00,13.309272685372285
2029-06-10 00:00:00,13.846271539167358
2029-06-17 00:00:00,11.60723214819238
2029-06-24 00:00:00,7.19151606511177
2029-07-01 00:00:00,-6.080005115305284
